name,param,Sharpe_train,Sharpe_test,Gap_Sharpe,Sortino_train,Sortino_test,Gap_Sortino,MaxDD_train,MaxDD_test,Gap_MaxDD,AvgDD_train,AvgDD_test,Gap_AvgDD,asset
80th,334,-0.213236434561188,-0.38440732816744644,-0.17117089360625845,-0.29661548731756104,-0.5909280577851239,-0.2943125704675629,54.45958920195282,23.992297306016084,-30.467291895936732,-24.803611745681213,-15.583249640218867,9.220362105462346,DA
90th,335,-0.14367496797334484,-0.5666395805271487,-0.42296461255380385,-0.20124006676177134,-0.8599612970732422,-0.6587212303114709,48.60781100724806,28.24100350793335,-20.36680749931471,-22.079758998181905,-17.332323962494446,4.7474350356874595,DA
ERM_max,118,1.002668617109211,-0.6567004150033136,-1.6593690321125245,1.4855064499933148,-0.9632280587102696,-2.4487345087035846,20.578451530033128,27.662743059898432,7.084291529865304,-5.323353776798796,-16.624812734789632,-11.301458957990835,DA
10th,181,0.14102002669595787,0.8039252747750536,0.6629052480790958,0.22192853886941058,1.089312209489672,0.8673836706202613,40.135079335726346,16.039881869065375,-24.09519746666097,-14.61361459514123,-3.756834800361674,10.856779794779557,GI
20th,238,0.37879229310636403,0.3781611942162168,-0.0006310988901472303,0.5868737210096178,0.518161939202972,-0.06871178180664572,31.757711113955256,14.899926500388993,-16.857784613566263,-10.587369682843125,-5.65373329480396,4.933636388039165,GI
30th,153,0.14659763979939042,0.28132784510871456,0.13473020530932414,0.22544312199716537,0.3790978191429006,0.1536546971457352,36.77850580150606,28.28387805521141,-8.494627746294647,-13.261670584223861,-7.558229937689147,5.703440646534714,GI
40th,196,0.010886415281405453,0.6143000605619541,0.6034136452805486,0.016624329953191862,0.8300271756221318,0.8134028456689399,49.05250657737014,16.99210104943213,-32.06040552793801,-19.40496626738308,-4.66522507833277,14.73974118905031,GI
50th,35,0.23519115937318738,-0.12255878478054649,-0.35774994415373385,0.3639793565775308,-0.17129615514101285,-0.5352755117185436,26.94612725622236,19.979346700862223,-6.966780555360138,-9.58355806076008,-8.481767156896163,1.1017909038639164,GI
60th,120,0.3332312852337989,0.9206887629059074,0.5874574776721084,0.5083496861949905,1.2535340278846798,0.7451843416896893,28.00963901826944,10.521006445580895,-17.488632572688545,-9.817246156385377,-3.6415640909315474,6.175682065453829,GI
70th,231,0.15946722163546195,0.6148729670273259,0.4554057453918639,0.2454030193281701,0.8487566074877354,0.6033535881595653,45.521134909371405,14.873523554385804,-30.6476113549856,-16.827916724753056,-5.765691462450601,11.062225262302455,GI
80th,170,0.06494060414448125,0.9269969884589235,0.8620563843144423,0.09939259115502357,1.2182438425884718,1.1188512514334483,43.58496346766895,14.228200656047651,-29.356762811621298,-19.18094656460839,-3.625149311183827,15.555797253424563,GI
90th,54,0.5764339232342457,0.34917471906689923,-0.22725920416734646,0.8977886540223706,0.4714198028677432,-0.4263688511546274,23.526012434777044,13.213036499049702,-10.312975935727343,-6.512577751440675,-3.6411960510881127,2.8713817003525626,GI
ERM_max,6,0.6623039913482138,0.0754125246778021,-0.5868914666704117,1.0197601636631783,0.11439098495028993,-0.9053691787128884,20.828992264916057,19.999989927043615,-0.829002337872442,-5.982988690967779,-9.570749760217957,-3.5877610692501785,GI
10th,109,0.0202021785637281,0.12928275423509633,0.10908057567136822,0.029642096014159926,0.20537389939035267,0.17573180337619274,48.82255653419294,23.155548619705435,-25.667007914487506,-19.230826806721875,-10.998984470526791,8.231842336195085,JO
20th,365,-0.03165760884094824,1.465016117720317,1.496673726561265,-0.04551240476983258,2.2445894407892686,2.2901018455591013,40.08244090811323,10.21175993650093,-29.870680971612295,-15.784552786460306,-2.1857642488089457,13.59878853765136,JO
30th,215,0.20201094934563393,1.0423106812107403,0.8402997318651064,0.2947372315663194,1.590924003231948,1.2961867716656286,36.95437302776997,14.995130542676904,-21.959242485093064,-11.517944687336161,-4.545941198141891,6.97200348919427,JO
40th,63,0.19865962492912273,0.3624214449947053,0.16376182006558257,0.29271162331649864,0.5424717919145219,0.24976016859802325,41.615040489818746,11.321484287827433,-30.293556201991315,-18.44390888169601,-4.754966618125148,13.688942263570862,JO
50th,56,0.1223286534405454,0.45815600066302176,0.33582734722247637,0.17333828017638,0.6922105636009829,0.5188722834246029,43.637655306094025,12.25667510373335,-31.380980202360675,-21.113388329300868,-3.643770307883897,17.46961802141697,JO
60th,210,0.32167348688056635,1.1221564296264046,0.8004829427458382,0.47035735460912453,1.7774865211948845,1.30712916658576,22.79077260799365,13.830285802797281,-8.960486805196368,-8.839649871741008,-3.484722276630118,5.35492759511089,JO
70th,267,-0.02510063364880197,0.7697418141581563,0.7948424478069583,-0.03577476841940451,1.1935531503835313,1.2293279188029358,49.691269891317056,17.746180261791178,-31.945089629525878,-21.56254011368547,-6.232348945259388,15.33019116842608,JO
80th,351,-0.29114764661996867,1.3968970424634892,1.688044689083458,-0.4128661162857484,2.148915095491918,2.5617812117776664,59.211127341016834,10.211760795036994,-48.99936654597984,-24.461799930560485,-2.2377516398089985,22.224048290751487,JO
90th,274,0.07613345912770098,0.8145052896679569,0.7383718305402559,0.10863846809666712,1.2625168520643784,1.1538783839677111,44.915830938180356,15.978500618296465,-28.93733031988389,-19.892957342437875,-5.7255847450137916,14.167372597424084,JO
ERM_max,65,0.444131391812661,0.0896096467321046,-0.3545217450805564,0.6610459515382192,0.13456687717646465,-0.5264790743617546,34.7229397532652,14.700448410926459,-20.022491342338743,-9.727981713335438,-4.8890708719024625,4.838910841432976,JO
10th,324,-0.005419339519382738,0.3657075124352468,0.3711268519546295,-0.007965176470450964,0.5959366246248265,0.6039018010952775,42.53318746309056,13.24470409202494,-29.288483371065624,-18.530319597034786,-4.372804831360893,14.157514765673893,KC
20th,351,-0.22078323967298258,-0.5402985462165191,-0.3195153065435365,-0.3207330754136763,-0.8302759590127401,-0.5095428835990639,49.66461416506126,21.819277327377616,-27.845336837683643,-25.61341865989501,-9.332195138656113,16.2812235212389,KC
30th,350,-0.1475068338345939,-0.5247913530177021,-0.3772845191831082,-0.21543513516097285,-0.806100198446636,-0.5906650632856631,43.97286407947229,21.819559145189736,-22.153304934282552,-22.92948986980401,-9.319008418317667,13.610481451486342,KC
40th,141,0.26486065011065474,0.28295463252369846,0.01809398241304372,0.3967389892730988,0.46785065087136385,0.07111166159826504,30.149629265410116,19.660115793143817,-10.4895134722663,-10.2158623125895,-5.112335040420948,5.103527272168552,KC
50th,209,0.046448937380656134,0.6554179941609252,0.608969056780269,0.06763785224374448,1.0953607200945963,1.0277228678508519,40.730906838751224,12.306174475298882,-28.424732363452343,-20.660422565516885,-4.1679407546398135,16.492481810877074,KC
60th,230,0.11425175265315642,0.7757641832366438,0.6615124305834873,0.16717821835176896,1.3197445418007112,1.1525663234489423,37.38065108281037,10.031380101832777,-27.34927098097759,-15.486592377347353,-3.3453881313556124,12.14120424599174,KC
70th,223,0.07167744115726467,0.5424397483399317,0.47076230718266704,0.10444560836278995,0.8936206408022535,0.7891750324394635,36.34198285600342,10.978483502346304,-25.363499353657115,-16.43543624973841,-4.21155665840867,12.22387959132974,KC
80th,107,0.054783256475296034,0.40940188529234905,0.354618628817053,0.07939484234307355,0.6671352371610969,0.5877403948180233,31.987268380627974,17.052735125751695,-14.934533254876278,-12.667781211676141,-5.9013547919572344,6.766426419718907,KC
90th,187,0.07808424150569557,0.31371812807302,0.23563388656732445,0.11429896098598613,0.5252281660199141,0.41092920503392794,48.03817288850214,17.614458529944677,-30.42371435855746,-24.83831061806125,-6.679058697434552,18.159251920626698,KC
ERM_max,89,0.3915606971998799,0.06124310617345805,-0.33031759102642183,0.5872310974418494,0.10148463199033952,-0.4857464654515099,20.600975462547478,14.041020657325054,-6.559954805222423,-6.209723690754803,-6.761002665108619,-0.5512789743538162,KC
10th,377,0.17314270792333694,0.5162083244656903,0.34306561654235335,0.2614633070221312,0.8472081956211296,0.5857448885989984,38.914359172884915,17.284510042972943,-21.62984912991197,-18.082115926818705,-7.835554577377356,10.24656134944135,KW
20th,186,0.24833726669136502,0.5693619977368308,0.3210247310454658,0.3816886448890541,0.9156837219062604,0.5339950770172063,21.27735132809663,17.183303159859797,-4.0940481682368315,-7.1113762920200925,-6.328785127864148,0.7825911641559449,KW
30th,328,0.06978055514706119,0.8264915617964032,0.756711006649342,0.10401179062948315,1.2970767691394862,1.1930649785100031,32.5320267517131,14.331999511281012,-18.200027240432085,-15.554875114557776,-5.901957671166093,9.652917443391683,KW
40th,209,0.18099109671849958,0.4574505946908316,0.27645949797233205,0.27559390813621265,0.7229479473318206,0.4473540391956079,34.33902330157189,21.09639598250901,-13.242627319062883,-13.022277210791156,-7.2839754835548,5.738301727236356,KW
50th,55,-0.3434175039857766,-0.005519593173942157,0.3378979108118344,-0.5329881187195392,-0.008812907002942792,0.5241752117165964,53.069380094744936,22.803942089849915,-30.26543800489502,-28.217809529776517,-7.938732475018163,20.279077054758353,KW
60th,121,0.25669152267809725,-0.19213267490259442,-0.4488241975806917,0.3968512732135013,-0.29891875176164123,-0.6957700249751425,24.507695376498482,27.34574135685567,2.8380459803571867,-7.64147484473256,-10.6062679080516,-2.964793063319039,KW
70th,129,0.29227073182214836,0.11905514550773905,-0.1732155863144093,0.4484746538177149,0.18642212213031265,-0.2620525316874023,20.31279948334549,25.188052167440034,4.875252684094544,-7.59456266112713,-9.863085222237421,-2.2685225611102915,KW
80th,108,0.1904643036790342,-0.18885742886284887,-0.37932173254188306,0.29395617222020215,-0.28978928949104193,-0.5837454617112441,35.703896917710445,26.563066956340876,-9.140829961369569,-10.44498864795942,-10.055360015970797,0.3896286319886233,KW
90th,222,0.026118725374855975,0.4453449120808375,0.4192261867059815,0.03934489637359741,0.7026362851724786,0.6632913887988812,37.09804575292176,19.75181111114913,-17.346234641772632,-13.77620373495091,-6.956882910866156,6.819320824084754,KW
ERM_max,126,0.39783356135353454,-0.043432284253465805,-0.44126584560700033,0.6125561492943488,-0.06817144457374247,-0.6807275938680912,19.884815705663183,27.284778533454645,7.399962827791462,-6.848624656200254,-10.74654389774702,-3.8979192415467665,KW
10th,376,0.2737863342317364,0.20147410271190744,-0.07231223151982893,0.4368799333043661,0.20043252353346616,-0.23644740977089992,42.53740430180866,13.80592209182183,-28.731482209986826,-13.868679068697013,-6.339948976309502,7.5287300923875105,LB
20th,349,0.3260042308529171,-0.38335602242739486,-0.7093602532803119,0.5240518793189981,-0.38966299175541397,-0.9137148710744121,29.838761027042636,23.548771003211833,-6.2899900238308035,-10.009979201728637,-10.649554165172145,-0.6395749634435077,LB
30th,311,0.2989645256499572,-0.3297188113555245,-0.6286833370054816,0.48193362564391756,-0.3445526934315927,-0.8264863190755103,32.5102837196526,16.719313593435203,-15.790970126217395,-9.525849717819723,-9.264495956206503,0.2613537616132202,LB
40th,185,0.0026495088044516894,-0.8216001836332001,-0.8242496924376518,0.004285171284029509,-0.9176941647283239,-0.9219793360123534,48.93741991332852,48.066277831498205,-0.8711420818303139,-25.537400918470652,-31.640341195138117,-6.102940276667464,LB
50th,208,-0.005276949631254702,-0.46451889798746815,-0.45924194835621346,-0.008546507460918201,-0.5210528173040645,-0.5125063098431463,49.71487707126734,39.547185903910155,-10.167691167357184,-25.73264264347343,-26.13402623570687,-0.4013835922334401,LB
60th,151,-0.11170077380218199,-0.2462179114287303,-0.13451713762654832,-0.183328528799059,-0.2701908150735624,-0.0868622862745034,50.86819429014021,41.345048149877705,-9.523146140262504,-26.347062875701443,-28.003804990413773,-1.6567421147123298,LB
70th,269,0.5358743740667227,-0.3497134664336257,-0.8855878405003483,0.8574967949980323,-0.38174781468346447,-1.2392446096814969,27.91130021247166,25.285117677090863,-2.6261825353807957,-9.298369847152292,-16.50070551357175,-7.202335666419456,LB
80th,124,0.45764319094316847,-0.16795335516947946,-0.6255965461126479,0.7547628663313977,-0.18718861033020245,-0.9419514766616002,28.493519387875832,36.57069944666199,8.077180058786158,-8.037666532221849,-22.580870480173694,-14.543203947951845,LB
90th,127,0.27834850151981033,-0.11488890573907014,-0.39323740725888046,0.4580908758616398,-0.12739810143801902,-0.5854889772996589,29.651979811632113,36.59791168188731,6.9459318702551975,-10.373927494011042,-22.422289356754536,-12.048361862743494,LB
ERM_max,244,0.6481186418901119,0.696611484425449,0.04849284253533703,1.0469948999172558,0.7550105312285507,-0.29198436868870514,26.562901709145827,21.875254268562884,-4.687647440582943,-7.509919523283129,-8.240322563072494,-0.7304030397893655,LB
10th,152,0.2760123042567802,-0.41800385053527694,-0.6940161547920571,0.4251858540278287,-0.6818663597014426,-1.1070522137292713,23.418662047595095,36.56834778061007,13.149685733014973,-9.908715189678786,-15.9500125537407,-6.041297364061915,SB
20th,132,0.2945017394920801,0.20093922575982298,-0.0935625137322571,0.4480595732609652,0.3288483937815964,-0.11921117947936877,31.48528741938056,23.25709090578072,-8.228196513599837,-10.370042372417764,-8.87292929410226,1.497113078315504,SB
30th,47,0.2269583688160749,0.18991970459299684,-0.037038664223078055,0.33307599084144196,0.3325177949097765,-0.0005581959316654506,34.735728925644814,14.613224559967241,-20.12250436567757,-8.792309612976613,-6.1802894580678664,2.6120201549087465,SB
40th,40,0.3694027139450983,0.4485411503498481,0.07913843640474977,0.545353903102826,0.7833405209634589,0.2379866178606328,28.334290902057635,14.853711214418608,-13.480579687639027,-8.078965792077257,-6.659406943740132,1.4195588483371253,SB
50th,26,0.025103500435114123,-0.14678296226115262,-0.17188646269626673,0.03728204491297224,-0.2517544165394242,-0.2890364614523965,29.97630405059639,20.471332208429526,-9.504971842166864,-13.428326256716966,-7.804052901007702,5.624273355709264,SB
60th,369,0.05934620529109868,0.48400788627999697,0.4246616809888983,0.08684372016223149,0.7974528103358381,0.7106090901736066,48.007621273012646,11.065357253235074,-36.94226401977757,-26.224203792215818,-3.312333229356549,22.911870562859267,SB
70th,337,0.12469081480997471,0.501916889601492,0.37722607479151726,0.18276571960881138,0.8207426954471795,0.6379769758383681,48.80033363466565,11.065439453089187,-37.734894181576465,-25.665133539901895,-3.3365067306368803,22.328626809265014,SB
80th,289,0.17441697734515446,0.345414905873204,0.17099792852804954,0.2551065447373789,0.561148130599153,0.3060415858617741,41.64926158606147,11.263180712025644,-30.386080874035827,-18.42851726167285,-4.077579139741767,14.350938121931085,SB
90th,222,-0.0009792588348021727,0.6961588466981741,0.6971381055329763,-0.0014844223769394285,1.1293672043313938,1.1308516267083333,35.90540784831108,11.06538159137055,-24.84002625694053,-17.669206144477055,-2.9877532465687566,14.681452897908299,SB
ERM_max,161,0.5579779999938544,0.25398340828202887,-0.3039945917118256,0.8558570362736249,0.4264186515506911,-0.4294383847229338,26.84006594274838,16.50521322993479,-10.334852712813593,-8.234763072775777,-6.114804443194645,2.1199586295811326,SB
10th,37,-0.1556971066241051,0.24626042955915223,0.40195753618325736,-0.23056428454389089,0.3689473741647454,0.5995116587086362,48.71948384731224,22.523353900175046,-26.196129947137194,-20.546057793024318,-8.11500623728173,12.431051555742588,ZC
20th,80,0.12415543328828949,0.8552888169810968,0.7311333836928073,0.18695943594855374,1.3209606980319302,1.1340012620833764,28.759524270288985,23.023685754322532,-5.735838515966453,-10.875822160431875,-7.527991731282839,3.3478304291490364,ZC
30th,312,0.1040012025639794,0.4049186218002878,0.30091741923630844,0.1503277480902182,0.5669875557991916,0.4166598077089734,34.493176047227045,18.897344289551178,-15.595831757675867,-15.935512461870047,-6.98863103178785,8.946881430082197,ZC
40th,363,-0.02257506485078379,0.5684793415757124,0.5910544064264962,-0.032560795281717285,0.7781221739502594,0.8106829692319767,40.66631560675971,15.33704911724999,-25.32926648950972,-20.55625000158529,-5.35083995798271,15.20541004360258,ZC
50th,279,0.013551125861635408,0.7406379049719342,0.7270867791102987,0.019524636403105762,1.0442776029116074,1.0247529665085016,24.827475628759288,14.83355634451502,-9.993919284244267,-10.223888441268409,-5.160452757733766,5.063435683534643,ZC
60th,270,0.11918629433858023,0.6136320679141825,0.4944457735756022,0.1740811438032304,0.8906414497166099,0.7165603059133795,20.4869214989164,17.450088822217925,-3.0368326766984737,-7.892008007956723,-6.6523752159264635,1.2396327920302594,ZC
70th,174,-0.15072832573872455,1.5026890709956473,1.653417396734372,-0.2213831337794688,2.2159847988049064,2.437367932584375,37.75126523559841,9.716694247828617,-28.034570987769794,-20.88983439637054,-2.4400651604683845,18.449769235902153,ZC
80th,148,-0.19620085929740114,0.8003599657655376,0.9965608250629387,-0.2865293260614447,1.1556644117228383,1.442193737784283,49.97223116618786,20.899063086447946,-29.073168079739915,-15.253927430971581,-6.687497907271133,8.566429523700448,ZC
90th,246,-0.05192316581381013,0.84120370249066,0.8931268683044702,-0.07534459973442319,1.2271616569885817,1.3025062567230048,29.10444336913709,14.72683283791535,-14.377610531221741,-16.204743176821925,-5.033226053236289,11.171517123585636,ZC
ERM_max,75,0.22122960887310938,0.907076302024787,0.6858466931516776,0.3282330022516355,1.3800284551686215,1.051795452916986,34.02876721728604,26.520149256708613,-7.508617960577425,-10.321583938763618,-7.860797386087601,2.4607865526760175,ZC
10th,251,0.37336253927456187,-0.491890924178034,-0.8652534634525959,0.5675100218932071,-0.7327262348471653,-1.3002362567403725,30.058222199769602,20.941592508120866,-9.116629691648736,-10.772935902030206,-11.918189220039972,-1.1452533180097664,ZF
20th,241,0.49638165050932,-0.27304182746548433,-0.7694234779748044,0.763722170070056,-0.4090787474349869,-1.172800917505043,23.00442695226551,18.857654596067654,-4.146772356197857,-7.77477710284021,-9.24208609008924,-1.4673089872490293,ZF
30th,337,0.20563736130616286,-0.30252356591898216,-0.508160927225145,0.3155979378488744,-0.4464121840333734,-0.7620101218822478,25.88970730762504,20.900429207592218,-4.9892781000328235,-10.960357213775376,-7.845427072475905,3.114930141299471,ZF
40th,180,0.16753248404230123,-0.6400384839999168,-0.8075709680422181,0.25400367035466465,-0.971456753113358,-1.2254604234680226,41.552734156234465,22.57487839330207,-18.977855762932396,-19.94621966860019,-7.5647592086976845,12.381460459902506,ZF
50th,141,-0.021402654232991935,-0.4808415285085824,-0.4594388742755905,-0.03254281074408843,-0.7664624850012826,-0.7339196742571942,43.23674461925611,18.2295471476711,-25.00719747158501,-23.238697494776787,-9.509302651734721,13.729394843042066,ZF
60th,175,0.1496833055628682,-0.19208860859306334,-0.34177191415593156,0.22854279309952943,-0.2960537939139391,-0.5245965870134686,41.81811055284271,21.346786549134254,-20.471324003708457,-21.15276821345225,-5.859756052862942,15.29301216058931,ZF
70th,378,0.09374501919992048,-1.1370599916873396,-1.2308050108872601,0.1433970237771493,-1.6753829964090339,-1.8187800201861832,27.19577600111046,33.95263133599706,6.756855334886602,-15.037119443427404,-11.416150564040537,3.620968879386867,ZF
80th,119,0.014591633503185809,-0.8910737064160393,-0.9056653399192252,0.022280400117104103,-1.4052951414029629,-1.427575541520067,40.02308659369368,30.405090842858375,-9.617995750835302,-22.22018539864784,-18.44613918370487,3.7740462149429703,ZF
90th,166,0.00525308310051314,-0.4000913653554261,-0.40534444845593925,0.008004843726721007,-0.6306422227565193,-0.6386470664832403,47.74557769671204,17.304429957546287,-30.441147739165753,-27.453526183560673,-9.928608573350914,17.52491761020976,ZF
ERM_max,18,0.7681693026912461,-1.1094278741262993,-1.8775971768175452,1.2316654617611906,-1.7360878053031958,-2.9677532670643867,26.61843681600118,46.670685954714855,20.052249138713677,-7.471528125534614,-25.535146868675472,-18.063618743140857,ZF
10th,318,0.030902477306244746,-0.7076017130713637,-0.7385041903776084,0.0484837456917071,-1.1014726617764414,-1.1499564074681485,32.594850296683575,20.481782699861828,-12.113067596821747,-15.85162058101099,-10.414838565362162,5.436782015648827,ZZ
20th,144,-0.2284834782221743,-0.2803018282034676,-0.05181834998129331,-0.3598382773604089,-0.4352929315428898,-0.07545465418248087,53.0457634712741,24.81698466993707,-28.22877880133703,-28.10907504523034,-9.452713115206652,18.65636193002369,ZZ
30th,295,0.06799742674859291,-1.0244255231602444,-1.0924229499088374,0.10708209806653175,-1.5497449244007222,-1.6568270224672539,42.26608843768687,29.20994277645298,-13.056145661233888,-16.617215192990272,-15.282689003959113,1.334526189031159,ZZ
40th,46,0.17885590777684449,-0.6295316981063571,-0.8083876058832016,0.2860657189853231,-0.9194311297707907,-1.2054968487561137,28.454139193522686,33.88039872482498,5.426259531302293,-10.843677794604961,-17.6967161549012,-6.853038360296239,ZZ
50th,340,-0.02098009094457204,-0.35142990694204085,-0.3304498159974688,-0.03294031828826597,-0.5431749331577465,-0.5102346148694805,41.61887014857526,16.912856221227802,-24.70601392734746,-14.769400748082761,-5.875161034828911,8.89423971325385,ZZ
60th,352,-0.05902679634434307,-0.6940948218129523,-0.6350680254686093,-0.09097809136322085,-1.0681095792512103,-0.9771314878879894,40.4713252116775,23.8423004126188,-16.6290247990587,-18.209083793753585,-11.209592951940706,6.999490841812879,ZZ
70th,363,-0.2694676929619381,-0.7091293978369644,-0.43966170487502626,-0.42012354163105764,-1.0584162574751883,-0.6382927158441307,54.54611917256385,23.476863292394878,-31.06925588016897,-27.210316473114705,-10.545448752330579,16.664867720784127,ZZ
80th,291,-0.028055121443622384,-1.0710059543324797,-1.0429508328888573,-0.04418995354560867,-1.6325283799109973,-1.5883384263653886,40.451403381510744,29.667901737335168,-10.783501644175576,-14.872385925154004,-14.552434858667967,0.31995106648603766,ZZ
90th,281,-0.018929987775714432,-0.3169169769573922,-0.29798698918167776,-0.02971815111712039,-0.48202362783593006,-0.45230547671880966,39.16296988105215,15.78137035386289,-23.38159952718926,-16.76434888544879,-7.602128211314612,9.16222067413418,ZZ
ERM_max,30,0.5645580084754499,0.4610296082013859,-0.10352840027406401,0.9054444206893015,0.6601358855493206,-0.24530853513998097,31.863267568173903,13.730835862391999,-18.132431705781904,-11.175623152549798,-5.469957054972477,5.705666097577321,ZZ
10th,46,0.21500139870939233,0.11622485042988326,-0.09877654827950907,0.31133384009407317,0.1520823338701543,-0.15925150622391887,25.955242943739854,14.317261004771954,-11.6379819389679,-10.353877818652963,-6.292027012426764,4.061850806226199,ZG
20th,117,0.20312594831100844,-0.49189851603826057,-0.695024464349269,0.2827995548206681,-0.6867501101325821,-0.9695496649532502,33.31049877620258,22.46195608216468,-10.8485426940379,-13.45103416485666,-8.834780952737907,4.616253212118753,ZG
30th,93,0.3422299735106888,-0.565758096335439,-0.9079880698461278,0.4897955589317554,-0.747991079982515,-1.2377866389142704,30.189258007726536,22.68059473660955,-7.508663271116987,-9.875400097319853,-14.565660116758819,-4.690260019438966,ZG
40th,172,0.1586259378216541,-0.5616887285164068,-0.720314666338061,0.2180559101612656,-0.8092582207072957,-1.0273141308685614,28.9935671337468,20.560759049361533,-8.432808084385268,-13.150245026286612,-9.699040851387458,3.4512041748991535,ZG
50th,177,0.2759281654135268,-0.515954095289625,-0.7918822607031518,0.38406885929968,-0.7237461911194298,-1.1078150504191098,22.353744295772504,20.935867574554955,-1.4178767212175494,-8.699967902675736,-11.536031156517362,-2.836063253841626,ZG
60th,190,0.028833110784556724,-1.2957696637399834,-1.3246027745245401,0.03947264966193845,-1.7667015736921057,-1.806174223354044,33.20252862982084,39.31380731388538,6.111278684064537,-15.676317427178994,-19.623124257738894,-3.9468068305599004,ZG
70th,276,0.41999460637900027,-0.5090397674342566,-0.9290343738132569,0.5865641759613321,-0.7068097431377754,-1.2933739190991076,26.441424409069135,23.861473947911136,-2.579950461157999,-9.224757787196207,-8.70359449242057,0.5211632947756364,ZG
80th,241,0.21332881740703638,-0.4549705650725599,-0.6682993824795963,0.29591628009747445,-0.6509323318570729,-0.9468486119545474,37.91650483299027,18.82513068248216,-19.09137415050811,-11.820033042429868,-8.133805156278587,3.686227886151281,ZG
