01/02/1976,109.78,109.81,109.78,109.81,10,527
01/05/1976,110.22,110.35,110.22,110.33,183,496
01/06/1976,110.41,110.41,110.30,110.38,48,494
01/07/1976,110.44,110.52,110.38,110.49,40,510
01/08/1976,110.49,110.49,110.38,110.38,21,503
01/09/1976,110.24,110.24,110.24,110.24,0,503
01/12/1976,110.24,110.24,110.16,110.16,5,506
01/13/1976,109.89,109.89,109.89,109.89,10,511
01/14/1976,109.94,110.11,109.94,110.11,37,526
01/15/1976,110.16,110.16,110.16,110.16,0,526
01/16/1976,110.16,110.16,110.16,110.16,26,552
01/19/1976,110.33,110.38,110.30,110.35,25,532
01/20/1976,110.33,110.33,110.33,110.33,66,530
01/21/1976,109.94,110.00,109.78,109.97,17,517
01/22/1976,109.89,109.89,109.89,109.89,51,514
01/23/1976,110.11,110.11,110.11,110.11,11,519
01/26/1976,110.16,110.16,110.11,110.16,9,515
01/27/1976,110.22,110.22,110.16,110.16,8,517
01/28/1976,110.38,110.38,110.38,110.38,3,515
01/29/1976,110.38,110.55,110.38,110.55,10,516
01/30/1976,110.49,110.49,110.33,110.49,19,509
02/02/1976,110.49,110.49,110.49,110.49,9,511
02/03/1976,110.49,110.49,110.49,110.49,4,513
02/04/1976,110.71,110.71,110.55,110.60,7,507
02/05/1976,110.60,110.63,110.60,110.63,18,509
02/06/1976,110.63,110.63,110.63,110.63,2,510
02/09/1976,110.57,110.65,110.57,110.65,73,489
02/10/1976,110.49,110.49,110.49,110.49,8,488
02/11/1976,110.49,110.60,110.49,110.60,28,489
02/12/1976,110.57,110.57,110.55,110.55,26,486
02/13/1976,110.44,110.44,110.38,110.38,50,485
02/17/1976,110.46,110.46,110.41,110.41,6,483
02/18/1976,110.49,110.55,110.49,110.49,26,457
02/19/1976,110.60,110.60,110.52,110.52,22,440
02/20/1976,110.60,110.60,110.57,110.57,23,447
02/23/1976,110.68,110.68,110.60,110.63,20,432
02/24/1976,110.65,110.68,110.65,110.68,20,438
02/25/1976,110.65,110.65,110.65,110.65,42,435
02/26/1976,110.82,110.82,110.82,110.82,17,431
02/27/1976,110.82,110.82,110.76,110.76,33,406
03/01/1976,110.90,110.90,110.71,110.71,22,410
03/02/1976,110.71,110.71,110.68,110.68,43,402
03/03/1976,110.71,110.71,110.65,110.71,12,401
03/04/1976,110.33,110.38,109.94,110.00,149,426
03/05/1976,108.52,108.52,107.64,107.64,390,678
03/08/1976,106.51,106.51,105.98,106.42,163,639
03/09/1976,106.45,106.56,106.17,106.29,137,689
03/10/1976,105.51,105.51,104.60,105.18,147,651
03/11/1976,106.06,106.12,105.57,105.90,94,644
03/12/1976,105.29,105.62,104.84,104.87,132,625
03/15/1976,104.84,105.26,104.84,105.23,165,558
03/16/1976,104.84,104.84,104.57,104.57,105,581
03/17/1976,104.12,106.12,104.12,104.93,214,631
03/18/1976,105.23,105.23,104.73,104.90,67,627
03/19/1976,105.01,105.01,104.62,104.68,75,631
03/22/1976,104.84,105.09,104.84,105.09,45,659
03/23/1976,105.40,105.51,105.34,105.45,27,663
03/24/1976,105.73,105.76,105.57,105.57,28,652
03/25/1976,105.51,105.57,105.29,105.57,19,663
03/26/1976,105.29,105.29,105.23,105.29,22,664
03/29/1976,105.07,105.07,104.98,105.04,20,676
03/30/1976,105.01,105.07,105.01,105.07,26,673
03/31/1976,105.12,105.23,105.12,105.23,41,666
04/01/1976,103.29,103.51,103.18,103.29,101,650
04/02/1976,102.52,102.74,102.46,102.71,110,637
04/05/1976,102.79,102.85,102.05,102.10,173,665
04/06/1976,102.02,102.30,101.69,102.27,102,630
04/07/1976,102.52,102.57,102.35,102.41,44,640
04/08/1976,101.41,101.41,100.63,101.08,249,629
