01/02/1991,28310,28310,28065,28165,134,3843
01/03/1991,28465,28465,28065,28085,337,3898
01/04/1991,28515,28615,28275,28615,490,4156
01/07/1991,27115,27715,27090,27715,703,4381
01/08/1991,27115,27350,27090,27135,938,4192
01/09/1991,27715,28035,26515,26545,1610,4380
01/10/1991,27390,27445,27365,27445,387,4458
01/11/1991,27425,27690,27425,27675,512,4488
01/14/1991,27105,27215,26865,27205,748,4494
01/15/1991,27115,27265,27025,27135,357,4548
01/16/1991,26610,27040,26610,26915,563,4638
01/17/1991,27815,27815,27815,27815,153,4352
01/18/1991,28110,28605,28025,28575,894,4273
01/21/1991,27675,27905,27675,27815,497,4097
01/22/1991,27720,27805,27440,27450,615,4341
01/23/1991,27405,27605,27405,27525,335,4370
01/24/1991,27780,28045,27770,27930,788,4371
01/25/1991,28015,28065,27905,28050,477,4182
01/28/1991,27815,27915,27745,27820,416,4191
01/29/1991,27765,27765,27680,27745,195,4179
01/30/1991,27825,28055,27815,28055,518,4022
01/31/1991,27485,27570,27450,27560,580,4096
02/01/1991,27565,27590,27275,27465,564,4091
02/04/1991,27565,27865,27555,27830,480,4162
02/05/1991,28140,28325,28095,28315,674,4295
02/06/1991,28095,28430,28045,28355,1180,4305
02/07/1991,28395,28635,28200,28215,1423,4526
02/08/1991,28415,28575,28375,28555,1454,4758
02/11/1991,28640,28975,28615,28720,1036,4933
02/12/1991,28940,29160,28890,29015,1439,4864
02/13/1991,29265,29595,29205,29530,1725,5215
02/14/1991,29430,29570,29340,29350,1962,5379
02/15/1991,29565,29915,29455,29845,1783,6212
02/19/1991,30415,30495,30325,30400,1348,6552
02/20/1991,30265,30265,30035,30110,947,6508
02/21/1991,30225,30390,30150,30155,1255,6814
02/22/1991,30075,30225,29965,30035,1808,6881
02/25/1991,30745,30745,30520,30665,2339,7563
02/26/1991,30290,30290,30070,30115,1579,7426
02/27/1991,30195,30545,30115,30400,1824,7406
02/28/1991,30440,30490,30015,30015,1298,7349
03/01/1991,29715,29925,29615,29890,1856,7361
03/04/1991,30015,30015,29945,30005,1468,7202
03/05/1991,30065,30435,30065,30285,932,7109
03/06/1991,30665,30665,30445,30465,2137,7074
03/07/1991,30365,30365,30220,30345,1786,7433
03/08/1991,30490,30615,30375,30415,616,3892
03/11/1991,30595,30605,30485,30505,357,4064
03/12/1991,30555,30555,30455,30485,321,4131
03/13/1991,30305,30575,30285,30570,517,4302
03/14/1991,30665,30725,30495,30535,526,4262
03/15/1991,31015,31040,30925,30935,604,4373
03/18/1991,31105,31115,30990,31080,495,4406
03/19/1991,30840,30895,30565,30715,696,4682
03/20/1991,30560,30745,30530,30620,733,4866
03/21/1991,30715,30855,30665,30725,680,4939
03/22/1991,30710,30740,30570,30650,405,4850
03/25/1991,30635,30665,30575,30640,170,4845
03/26/1991,30295,30505,30290,30505,685,4943
03/27/1991,30115,30185,29965,29985,928,5031
03/28/1991,30010,30025,29815,29865,823,5120
04/01/1991,29665,29735,29540,29580,213,5158
04/02/1991,30095,30365,30015,30325,882,5487
04/03/1991,30670,30730,30495,30495,912,5571
04/04/1991,30565,30600,30440,30545,615,5658
04/05/1991,30675,30775,30440,30455,545,5736
04/08/1991,30315,30315,30220,30290,450,5735
04/09/1991,30115,30145,29880,29885,779,6033
04/10/1991,30115,30115,29825,29940,819,6295
04/11/1991,29950,30140,29915,30075,746,6372
04/12/1991,30465,30515,30265,30420,403,6338
04/15/1991,30590,30615,30445,30545,349,6287
04/16/1991,30655,30920,30595,30890,929,6465
04/17/1991,30740,30830,30695,30805,543,6509
04/18/1991,30540,30565,30455,30500,405,6397
04/19/1991,30365,30375,30155,30160,675,6435
04/22/1991,30060,30060,29895,29925,597,6668
04/23/1991,30305,30325,30250,30320,550,6732
04/24/1991,30075,30110,30020,30070,334,6761
04/25/1991,29905,29950,29800,29810,1138,6842
04/26/1991,29875,29885,29780,29825,856,6860
04/29/1991,29895,29980,29820,29820,351,6984
04/30/1991,29740,29885,29685,29830,808,7010
05/01/1991,30130,30335,30130,30310,592,7002
05/02/1991,30285,30335,30255,30325,265,6887
05/03/1991,30245,30290,30205,30205,287,7072
05/06/1991,30205,30220,30145,30180,96,7061
05/07/1991,30065,30065,29955,29960,322,7170
05/08/1991,29995,30040,29965,30040,415,7157
05/09/1991,29990,30065,29935,30040,514,7200
05/10/1991,30030,30040,29660,29720,892,7359
05/13/1991,29770,29820,29715,29760,395,7429
05/14/1991,29690,29690,29470,29495,812,7725
05/15/1991,29370,29375,29215,29260,1590,8083
05/16/1991,29140,29305,29140,29265,1283,8259
05/17/1991,29335,29375,29265,29350,973,8278
05/20/1991,28940,28995,28895,28955,770,8167
05/21/1991,29135,29225,29125,29185,463,8146
05/22/1991,29015,29140,29015,29090,1102,8051
05/23/1991,29215,29215,29085,29100,1346,8304
05/24/1991,29065,29205,29065,29195,2032,9738
05/28/1991,29015,29145,28965,29125,769,8195
05/29/1991,29095,29095,29025,29085,1397,8180
05/30/1991,29145,29315,29115,29295,1315,8306
05/31/1991,29330,29440,29330,29415,1239,8525
06/03/1991,29130,29260,29130,29170,1970,8496
06/04/1991,29080,29085,29030,29075,1109,8276
06/05/1991,28725,28725,28625,28625,1904,8766
06/06/1991,28510,28555,28510,28550,1120,9022
06/07/1991,28520,28520,28360,28370,1150,9395
06/10/1991,27930,27930,27860,27870,1666,10035
06/11/1991,28130,28225,28130,28160,1443,10362
06/12/1991,28005,28005,27760,27765,2424,11214
06/13/1991,28080,28260,28030,28245,1070,6746
06/14/1991,28380,28470,28375,28455,851,7008
06/17/1991,28205,28205,28070,28085,545,7240
06/18/1991,27840,27885,27765,27800,747,7335
06/19/1991,27330,27370,27230,27295,677,7500
06/20/1991,27460,27470,27385,27420,798,7554
06/21/1991,27630,27650,27570,27575,443,7611
06/24/1991,26730,26830,26675,26695,952,7455
06/25/1991,27190,27190,27100,27170,826,7746
06/26/1991,26730,26730,26600,26705,794,7908
06/27/1991,26730,26920,26725,26830,671,7850
06/28/1991,26430,26430,26230,26335,709,7858
07/01/1991,27235,27235,27235,27235,88,8089
07/02/1991,27170,27170,27080,27130,508,8264
07/03/1991,26430,26475,26250,26270,1362,8845
07/05/1991,26030,26135,26020,26075,765,8904
07/08/1991,25330,25610,25330,25600,980,9073
07/09/1991,25880,25905,25810,25880,906,9066
07/10/1991,26130,26130,25830,25880,968,9327
07/11/1991,26075,26130,25970,26005,650,9422
07/12/1991,26290,26530,26290,26480,1091,9764
07/15/1991,26720,26810,26690,26785,466,9787
07/16/1991,26400,26440,26350,26375,986,9777
07/17/1991,26200,26220,26135,26135,524,9722
07/18/1991,25955,26180,25890,26105,791,9687
07/19/1991,26060,26250,26050,26135,521,9822
07/22/1991,25805,25805,25695,25735,837,9970
07/23/1991,26055,26080,25930,25940,619,10014
07/24/1991,26530,26565,26435,26455,1007,10004
07/25/1991,26250,26330,26215,26220,476,9988
07/26/1991,26690,26715,26660,26705,442,10087
07/29/1991,26670,26670,26610,26660,255,10057
07/30/1991,27050,27235,27050,27195,1237,9697
07/31/1991,27105,27160,27065,27120,501,9576
08/01/1991,26990,26990,26910,26960,829,9558
08/02/1991,27180,27290,27180,27205,505,9445
08/05/1991,26830,26850,26780,26815,534,9448
08/06/1991,26460,26710,26460,26685,951,9590
08/07/1991,26855,26855,26780,26810,308,9589
08/08/1991,26645,26665,26590,26595,516,9494
08/09/1991,26550,26550,26440,26450,381,9416
08/12/1991,25880,25975,25880,25965,937,9829
08/13/1991,25960,26110,25920,25985,669,9883
08/14/1991,26310,26310,26205,26205,870,10028
08/15/1991,26090,26205,26050,26060,766,10135
08/16/1991,25805,25810,25650,25700,1059,10130
08/19/1991,24800,24800,24800,24800,685,9981
08/20/1991,24900,24980,24700,24890,2497,10262
08/21/1991,25430,25730,25430,25680,2834,10385
08/22/1991,25520,25520,25465,25500,1183,10585
08/23/1991,24830,25080,24780,25020,1017,10722
08/26/1991,24630,24655,24580,24620,868,10788
08/27/1991,24620,24650,24480,24565,1405,10727
08/28/1991,24680,24880,24670,24805,1543,10781
08/29/1991,25040,25120,25035,25110,2041,10726
08/30/1991,25230,25310,25150,25240,2016,10939
09/03/1991,25245,25285,25135,25165,1975,11083
09/04/1991,25255,25295,25235,25250,1835,11430
09/05/1991,25510,25565,25495,25510,1995,11610
09/06/1991,25655,25755,25655,25705,1557,11900
09/09/1991,25390,25465,25385,25410,1374,11800
09/10/1991,25335,25335,25165,25170,1432,12084
09/11/1991,25435,25465,25385,25445,2768,13773
09/12/1991,25465,25610,25465,25585,1680,8546
09/13/1991,26235,26300,26175,26270,1173,9086
09/16/1991,26190,26255,26185,26230,322,9237
09/17/1991,26185,26185,26035,26150,394,9249
09/18/1991,26155,26230,26065,26225,529,9440
09/19/1991,26115,26250,26115,26220,302,9528
09/20/1991,26095,26095,25935,26010,736,9969
09/23/1991,26035,26115,26025,26080,254,10071
09/24/1991,26385,26385,26210,26260,411,10089
09/25/1991,26405,26410,26295,26305,861,10307
09/26/1991,26735,26740,26675,26705,576,10342
09/27/1991,26680,26710,26635,26660,386,10265
09/30/1991,26555,26555,26485,26555,213,10285
10/01/1991,26985,27025,26945,27000,559,10253
10/02/1991,26985,26985,26905,26915,471,10369
10/03/1991,27135,27265,27135,27190,1141,10813
10/04/1991,26990,27085,26965,26965,756,10749
10/07/1991,26765,26805,26695,26760,525,11031
10/08/1991,26590,26660,26585,26645,854,11248
10/09/1991,26765,26765,26545,26600,639,11441
10/10/1991,26610,26735,26595,26735,385,11393
10/11/1991,26610,26655,26610,26635,333,11580
10/14/1991,26385,26485,26340,26485,442,11523
10/15/1991,26795,26860,26730,26845,619,11500
10/16/1991,26775,26880,26770,26855,562,11564
10/17/1991,26985,27035,26955,27015,424,11658
10/18/1991,27335,27525,27335,27525,366,11547
10/21/1991,27355,27370,27255,27310,428,11609
