01/02/1969,24.86,25.24,24.36,24.74,6442,33609
01/03/1969,24.11,24.36,23.99,23.99,4534,32905
01/06/1969,24.11,24.24,23.61,23.74,3150,32327
01/07/1969,23.61,23.86,23.24,23.36,3975,31948
01/08/1969,23.24,24.24,23.11,24.11,3480,32469
01/09/1969,24.11,24.74,23.99,24.49,3201,32692
01/10/1969,24.61,25.61,24.61,25.24,2711,32878
01/13/1969,25.49,25.61,24.36,24.36,4588,33055
01/14/1969,24.36,25.36,24.36,24.74,3288,32827
01/15/1969,24.99,25.36,24.99,25.36,3085,32790
01/16/1969,25.36,25.61,25.11,25.61,2224,33256
01/17/1969,25.99,26.11,25.24,25.36,3649,33740
01/20/1969,24.99,24.99,24.61,24.74,2166,33729
01/21/1969,24.61,24.86,24.61,24.74,2503,33942
01/22/1969,24.49,24.61,23.99,23.99,3162,34379
01/23/1969,23.86,24.86,23.86,24.86,3321,34085
01/24/1969,24.86,25.61,24.74,25.49,4098,34188
01/27/1969,25.24,25.36,24.74,25.11,2000,34532
01/28/1969,25.24,25.61,25.24,25.49,2789,34784
01/29/1969,25.36,25.74,25.24,25.61,2732,35162
01/30/1969,25.49,25.86,25.49,25.74,1699,35154
01/31/1969,25.61,25.74,25.36,25.36,2281,35001
02/03/1969,25.74,25.74,25.11,25.24,2376,34757
02/04/1969,25.24,25.24,24.74,24.74,2293,34807
02/05/1969,24.74,24.86,24.36,24.49,2183,34842
02/06/1969,24.61,24.99,24.61,24.74,1128,35077
02/07/1969,24.86,24.99,24.74,24.99,1871,35503
02/10/1969,24.74,24.74,24.36,24.36,1895,35422
02/11/1969,24.49,24.61,24.11,24.36,2577,35187
02/12/1969,24.36,24.36,23.86,24.11,2388,35189
02/13/1969,24.36,24.99,24.36,24.86,3227,35212
02/14/1969,24.86,24.99,24.36,24.49,3050,35066
02/17/1969,24.86,25.24,24.74,24.99,3940,35373
02/18/1969,24.86,24.99,24.49,24.49,3459,35667
02/19/1969,24.74,24.74,24.36,24.74,3401,35425
02/20/1969,24.61,24.61,24.36,24.36,2707,35196
02/24/1969,24.61,24.61,23.24,23.36,5401,34938
02/25/1969,23.36,23.36,22.86,23.11,4161,35189
02/26/1969,22.86,23.11,22.61,22.99,4232,34838
02/27/1969,23.11,23.74,23.11,23.74,4735,34631
02/28/1969,23.49,23.86,22.99,23.24,6264,34566
03/03/1969,23.11,23.36,22.86,22.86,3633,33644
03/04/1969,22.99,22.99,22.61,22.99,4410,33127
03/05/1969,22.74,22.74,22.24,22.24,4677,33152
03/06/1969,21.99,21.99,20.61,21.24,5278,33408
03/07/1969,20.86,22.36,20.86,22.11,6501,33632
03/10/1969,22.11,22.36,21.74,21.74,2384,33736
03/11/1969,21.49,22.11,21.49,21.74,2462,33915
03/12/1969,21.74,22.24,21.74,21.99,2583,34379
03/13/1969,21.99,22.11,21.36,21.86,4003,34760
03/14/1969,21.36,21.74,21.11,21.11,3469,35059
03/17/1969,20.74,20.86,19.86,20.49,3442,34818
03/18/1969,20.36,20.61,20.11,20.36,2944,35005
03/19/1969,20.11,21.11,19.86,20.99,3179,34998
03/20/1969,20.74,21.11,20.36,20.49,2523,35226
03/21/1969,20.61,20.74,20.36,20.49,1336,35245
03/24/1969,20.24,20.36,20.11,20.24,2241,35233
03/25/1969,20.24,20.24,19.24,19.61,3558,34724
03/26/1969,19.49,19.74,19.36,19.36,2248,34649
03/27/1969,19.36,19.61,19.36,19.36,1611,34688
03/28/1969,19.36,19.61,19.36,19.36,1580,34543
04/01/1969,19.36,19.36,18.74,18.99,2057,34345
04/02/1969,18.99,19.11,18.61,18.61,2889,33831
04/03/1969,18.86,19.36,18.86,19.11,3100,34532
04/07/1969,18.99,21.11,18.86,20.36,3094,33829
04/08/1969,20.24,21.24,20.11,20.86,4047,33936
04/09/1969,21.11,21.36,20.99,20.99,3024,33743
04/10/1969,21.11,21.49,20.74,21.36,2155,33905
04/11/1969,21.36,21.86,21.11,21.61,2834,34360
04/14/1969,21.61,21.61,20.74,20.86,2443,34353
04/15/1969,20.99,21.74,20.74,21.61,4295,34575
04/16/1969,21.61,22.61,21.49,22.36,5396,35124
04/17/1969,22.49,22.61,22.11,22.36,3688,35184
04/18/1969,22.49,23.36,22.49,23.24,4569,34896
04/21/1969,23.24,23.61,22.86,23.24,3067,34832
04/22/1969,23.36,23.49,22.86,23.24,2518,34968
04/23/1969,23.11,23.36,22.86,23.11,2780,34870
04/24/1969,23.24,23.24,22.86,23.11,2505,34673
04/25/1969,22.86,23.11,22.36,22.86,4886,34885
04/28/1969,22.86,23.99,22.61,23.86,4496,34253
04/29/1969,23.61,23.61,23.11,23.24,3799,33702
04/30/1969,22.99,23.49,22.86,23.11,4470,33895
05/01/1969,22.86,23.49,22.74,23.24,3669,33587
05/02/1969,23.11,23.74,23.11,23.61,3805,33746
05/05/1969,23.49,23.86,23.36,23.86,2440,33421
05/06/1969,24.24,24.36,23.61,23.86,3360,33798
05/07/1969,23.99,24.86,23.86,23.86,4212,34626
05/08/1969,23.86,24.24,23.11,24.24,4302,34838
05/09/1969,23.99,24.61,23.99,24.36,3334,34553
05/12/1969,24.49,24.61,24.36,24.36,1699,34506
05/13/1969,24.36,24.61,24.24,24.49,1843,34357
05/14/1969,24.49,24.61,23.86,24.11,1911,34127
05/15/1969,24.11,24.36,23.49,23.99,2791,34146
05/16/1969,23.86,24.11,23.49,23.86,2368,33899
05/19/1969,23.61,23.74,22.86,23.11,2389,33360
05/20/1969,23.11,23.36,22.36,22.61,3280,33131
05/21/1969,22.36,22.99,21.61,21.74,2748,32679
05/22/1969,21.61,21.74,20.86,21.36,5257,31214
05/23/1969,21.24,21.36,20.86,20.99,2695,31305
05/26/1969,20.61,20.74,20.36,20.36,3537,31647
05/27/1969,20.36,20.49,20.24,20.49,3012,32296
05/28/1969,20.61,20.74,19.99,20.61,2746,31989
05/29/1969,20.49,20.61,19.74,20.24,4338,31977
06/02/1969,20.49,20.49,19.61,19.61,2719,32095
06/03/1969,19.74,19.74,19.36,19.61,2941,32364
06/04/1969,19.36,19.86,19.36,19.49,2272,32075
06/05/1969,19.61,19.86,19.49,19.74,1512,32208
06/06/1969,19.74,19.86,19.11,19.11,1988,32623
06/09/1969,18.86,19.11,18.11,18.11,4005,33090
06/10/1969,17.86,17.99,17.61,17.74,3522,33161
06/11/1969,17.61,18.36,17.24,18.11,4425,32909
06/12/1969,17.99,18.36,17.61,18.24,4265,33029
06/13/1969,18.11,18.24,17.86,18.11,2559,33483
06/16/1969,17.86,17.86,17.24,17.36,1703,33423
06/17/1969,16.99,17.11,16.36,16.99,1904,33386
06/18/1969,16.99,17.99,16.86,17.99,2746,33481
06/19/1969,18.11,19.86,18.11,19.74,4095,33391
06/20/1969,19.99,20.61,19.61,19.99,1788,33179
06/23/1969,20.11,20.24,19.49,19.61,2140,33355
06/24/1969,19.61,19.61,18.36,18.36,2500,33165
06/25/1969,17.74,18.11,17.61,18.11,2105,33010
06/26/1969,18.11,18.11,17.49,17.74,2335,32690
06/27/1969,17.49,18.24,17.36,17.86,2825,32175
06/30/1969,17.86,18.36,17.74,18.36,2855,31795
07/01/1969,18.36,19.86,18.36,19.11,3145,31425
07/02/1969,19.11,19.61,18.24,18.49,2175,31505
07/03/1969,16.99,17.11,15.36,16.99,3090,31115
07/07/1969,17.36,18.49,17.36,18.49,3980,31430
07/08/1969,18.61,18.74,17.99,18.61,3985,31430
07/09/1969,18.74,19.86,18.61,19.86,3720,31415
07/10/1969,19.74,19.74,18.24,18.24,2305,31315
07/11/1969,18.61,18.61,17.74,17.74,2645,31890
07/14/1969,17.86,18.86,17.74,18.24,4995,32395
07/15/1969,18.24,19.11,18.24,18.74,2815,32160
07/16/1969,18.74,19.61,18.74,18.86,2990,32420
07/17/1969,20.11,20.36,19.11,19.11,3300,32375
07/18/1969,18.99,19.24,18.86,19.24,2855,31935
07/22/1969,19.49,20.24,18.99,19.49,3268,31689
07/23/1969,19.37,19.37,18.49,18.99,2408,31415
07/24/1969,18.74,18.87,18.37,18.74,3859,31167
07/25/1969,17.74,18.12,17.37,17.74,5606,31434
07/28/1969,17.62,18.37,17.37,17.37,2803,31508
07/29/1969,17.37,18.24,17.24,17.62,2829,31197
07/30/1969,17.74,19.49,17.74,19.49,2993,31044
07/31/1969,19.24,19.74,18.99,19.24,2238,31080
08/01/1969,18.87,19.12,18.74,18.99,1401,31267
08/04/1969,18.99,18.99,18.62,18.99,2319,31087
08/05/1969,18.74,19.12,18.49,18.87,2156,31236
08/06/1969,19.12,19.62,18.74,19.49,2029,31349
08/07/1969,19.49,20.37,19.49,19.74,2406,31371
08/08/1969,19.87,21.62,19.87,21.24,3420,31636
08/11/1969,20.87,21.49,20.74,20.99,2615,31397
08/12/1969,20.74,21.37,19.49,21.24,3293,31321
08/13/1969,20.87,20.99,19.74,20.12,1908,31543
08/14/1969,20.37,21.49,19.87,20.37,3753,31452
08/15/1969,20.74,21.24,20.12,20.24,3680,31449
08/18/1969,19.37,19.37,18.24,18.49,2772,31166
08/19/1969,18.37,18.74,16.74,16.74,3624,31057
08/20/1969,16.49,18.24,16.24,16.99,3318,30614
08/21/1969,17.12,19.99,17.12,19.49,2788,31048
08/22/1969,19.61,20.11,19.61,19.61,1952,31169
08/25/1969,19.61,20.24,19.36,20.11,1403,31286
08/26/1969,20.11,20.11,19.49,19.61,2271,31484
08/27/1969,19.49,20.11,19.49,20.11,1235,31668
08/28/1969,20.36,20.86,20.24,20.61,1610,31793
08/29/1969,20.36,21.11,20.11,20.86,2355,32089
09/02/1969,20.74,20.74,19.11,19.24,2523,31712
09/03/1969,19.11,20.24,18.99,19.61,2826,32315
09/04/1969,19.61,20.36,19.61,20.11,2042,32837
09/05/1969,20.11,20.61,20.11,20.11,1894,33037
09/08/1969,19.86,19.99,19.61,19.74,1695,33028
09/09/1969,19.74,19.99,19.24,19.61,2209,33221
09/10/1969,19.74,19.99,19.49,19.86,1341,33478
09/11/1969,20.11,20.86,19.61,20.74,3345,33882
09/12/1969,20.99,22.49,20.99,21.99,5460,33832
09/15/1969,21.99,22.61,21.61,22.36,4330,34442
09/16/1969,22.74,24.74,22.61,24.61,9193,35190
09/17/1969,24.36,24.86,23.11,23.24,6495,35227
09/18/1969,23.11,23.11,22.24,22.61,6702,35181
09/19/1969,22.24,23.61,22.24,23.49,5285,34695
09/22/1969,22.11,22.74,21.74,22.61,4742,34214
09/23/1969,22.99,23.36,22.11,22.36,5788,34247
09/24/1969,22.36,22.86,21.86,22.11,5830,35037
