01/04/1988,555.56,555.56,555.38,555.43,55,634
01/05/1988,554.98,554.98,554.12,554.12,46,625
01/06/1988,553.63,553.83,553.43,553.75,136,712
01/07/1988,553.86,554.03,553.84,554.01,198,713
01/08/1988,553.78,553.98,553.78,553.98,61,726
01/11/1988,554.33,554.33,554.20,554.28,10,727
01/12/1988,554.08,554.18,554.08,554.18,110,715
01/13/1988,554.62,554.66,554.23,554.29,16,714
01/14/1988,554.26,554.45,554.26,554.44,21,707
01/15/1988,553.80,553.83,553.13,553.46,63,690
01/18/1988,553.93,554.53,553.73,554.13,53,695
01/19/1988,554.36,554.73,554.36,554.69,51,701
01/20/1988,554.75,554.96,554.68,554.96,121,692
01/21/1988,554.86,555.03,554.86,555.03,77,693
01/22/1988,554.92,554.92,554.73,554.88,76,727
01/25/1988,555.10,555.10,554.78,554.81,59,745
01/26/1988,554.88,554.98,554.88,554.98,22,711
01/27/1988,554.76,554.88,554.73,554.88,18,689
01/28/1988,554.88,554.89,554.73,554.73,127,781
01/29/1988,554.61,554.61,553.98,553.98,144,872
02/01/1988,554.28,554.38,554.27,554.35,100,926
02/02/1988,554.53,554.83,554.52,554.83,236,786
02/03/1988,554.54,554.69,554.44,554.45,25,710
02/04/1988,554.25,554.61,554.25,554.51,83,743
02/05/1988,554.63,554.63,554.34,554.40,66,746
02/08/1988,554.45,554.65,554.43,554.55,40,769
02/09/1988,554.40,554.48,554.35,554.43,18,765
02/10/1988,554.53,554.75,554.34,554.34,23,776
02/11/1988,554.75,554.88,554.75,554.83,69,757
02/12/1988,554.26,554.33,553.99,554.11,208,717
02/16/1988,554.78,555.02,554.78,554.93,297,752
02/17/1988,554.98,555.06,554.96,555.03,60,719
02/18/1988,555.17,555.17,555.02,555.05,84,794
02/19/1988,555.25,555.48,555.25,555.48,27,771
02/22/1988,555.48,555.54,555.48,555.52,11,759
02/23/1988,555.58,555.58,555.28,555.31,41,774
02/24/1988,555.33,555.34,555.25,555.26,234,925
02/25/1988,555.26,555.43,555.26,555.35,127,938
02/26/1988,555.43,555.53,555.42,555.53,20,940
02/29/1988,555.53,555.56,555.49,555.56,53,1013
03/01/1988,555.48,555.85,555.48,555.83,60,1048
03/02/1988,555.71,555.88,555.71,555.88,111,1068
03/03/1988,556.23,556.23,556.10,556.10,166,1069
03/04/1988,556.27,556.35,556.27,556.35,30,1070
03/07/1988,556.58,556.77,556.58,556.67,20,1074
03/08/1988,556.74,556.93,556.74,556.93,103,1082
03/09/1988,556.63,556.65,556.53,556.53,64,1095
03/10/1988,556.68,556.70,556.58,556.70,76,1082
03/11/1988,556.88,557.02,556.81,556.98,255,1002
03/14/1988,556.78,556.78,556.68,556.68,62,1001
03/15/1988,556.86,556.88,556.86,556.86,4,574
03/16/1988,557.03,557.28,557.03,557.23,26,577
03/17/1988,557.26,557.28,557.02,557.02,20,587
03/18/1988,557.43,557.60,557.43,557.52,66,635
03/21/1988,557.63,557.73,557.60,557.60,365,876
03/22/1988,557.73,558.00,557.73,558.00,25,873
03/23/1988,557.90,558.00,557.90,557.91,48,912
03/24/1988,557.93,558.10,557.93,558.08,16,917
03/25/1988,557.55,557.68,557.55,557.62,77,925
03/28/1988,556.69,557.02,556.69,556.98,74,912
03/29/1988,557.28,557.28,557.19,557.19,43,911
03/30/1988,557.44,557.69,557.44,557.66,52,876
03/31/1988,557.93,558.09,557.91,557.99,22,876
04/04/1988,557.98,558.00,557.88,557.88,5,876
04/05/1988,557.95,557.97,557.93,557.96,14,867
04/06/1988,557.95,557.95,557.64,557.66,13,859
04/07/1988,557.62,557.63,557.54,557.59,7,853
04/08/1988,557.96,558.04,557.95,557.95,10,845
04/11/1988,558.46,558.51,558.40,558.51,44,874
04/12/1988,558.30,558.30,558.19,558.23,946,1505
04/13/1988,558.35,558.42,558.35,558.40,91,1584
04/14/1988,558.59,559.01,558.59,558.78,54,1620
04/15/1988,558.76,558.86,558.76,558.85,48,1583
04/18/1988,558.91,559.01,558.91,558.92,5,1586
04/19/1988,558.89,558.89,558.77,558.77,211,1389
04/20/1988,558.87,559.24,558.87,559.09,1133,1432
04/21/1988,559.24,559.24,559.09,559.10,23,1423
04/22/1988,559.62,559.73,559.58,559.68,92,1440
04/25/1988,559.73,559.73,559.62,559.62,6,1446
